"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","The Alchemist Accelerator","BrightFunnel","670,000","angel","2014-01-31","Details",""
"2","The Alchemist Accelerator","Qbox","2,400,000","seed","2015-08-26","Details",""
