"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedrocket","Uvinum","300,000","venture","2010-07-01","Details",""
"2","Seedrocket","Uvinum","830,000","venture","2011-12-22","Details",""
