"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","minubo","1,000,000","seed","2013-09-27","Details",""
"2","Axel Springer Plug and Play","Embraase","600,000","venture","2014-05-20","Details",""
"3","Seedcamp","minubo","1,600,000","seed","2014-12-11","Details",""
