"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","MakersKit","1,503,000","seed","2014-07-01","Details",""
"2","Techstars","MakersKit","1,503,000","seed","2014-07-01","Details",""
"3","AngelPad","Hive","1,400,000","seed","2016-03-24","Details",""
