"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedrocket","Nautal","1,000,000","venture","2016-08-11","Details",""
"2","Seedrocket","Nautal","185,000","seed","2014-02-06","Details",""
