"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","SupplyHog","400,000","seed","2012-03-01","Details",""
"2","500startups","Alumnify","1,300,000","seed","2014-10-10","Details",""
"3","Velocity Indiana Accelerator","Alumnify","1,300,000","seed","2014-10-10","Details",""
"4","JumpStartFoundry","RentStuff","660,000","seed","2012-04-12","Details","Exited"
