"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","codeanywhere","213,000","seed","2014-11-13","Details",""
"2","Techstars","Cangrade","500,000","seed","2014-01-01","Details",""
"3","Techstars","Streamroot","118,000","convertible_note","2014-08-26","Details",""
