"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Vatler","120,000","seed","2014-07-16","Details",""
"2","Techstars","Foodzie","1,000,000","seed","2008-12-16","Details","Exited"
"3","Y Combinator","Starcity","3,800,000","seed","2016-12-31","Details",""
"4","Y Combinator","Wheelys Cafe","2,500,000","seed","2016-04-10","Details",""
"5","Y Combinator","Castle.io","2,000,000","seed","2016-11-09","Details",""
"6","Y Combinator","BitNami","","seed","2013-03-01","Details",""
