"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Eight","620,000","convertible_note","2014-10-01","Details",""
"2","Y Combinator","Eight","620,000","convertible_note","2014-10-01","Details",""
