"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Meadow","2,100,000","seed","2016-04-05","Details",""
"2","Y Combinator","DoseDr","","seed","2016-03-23","Details",""
"3","Y Combinator","Optimizely","1,200,000","angel","2010-03-17","Details",""
"4","Y Combinator","Volantio","70,000","seed","2009-03-01","Details",""
"5","Y Combinator","The Ticket Fairy","485,000","seed","2015-05-20","Details",""
