"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","fbFund","Kontagent","1,000,000","angel","2010-04-09","Details",""
"2","Extreme University","Locationary","2,500,000","venture","2011-07-28","Details","Exited"
"3","Y Combinator","Revlo","1,100,000","seed","2016-05-11","Details",""
"4","Techstars","Pitstop","800,000","seed","2016-07-08","Details",""
"5","Extreme University","Visibli","500,000","seed","2011-03-03","Details",""
"6","Highline","ShopLocket","1,000,000","seed","2012-08-01","Details","Exited"
"7","Highline","Granify","","undisclosed","2012-08-01","Details",""
