"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","Adapt.ly","700,000","seed","2010-10-01","Details",""
"2","DreamIT Ventures","Adapt.ly","10,500,000","venture","2012-05-09","Details",""
"3","Media Camp","SocialSamba","","angel","2011-08-01","Details","Dead"
"4","Techstars","Omniar","","angel","2011-03-01","Details","Dead"
