"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Triplebyte","3,000,000","venture","2015-09-28","Details",""
"2","Y Combinator","Volantio","70,000","seed","2009-03-01","Details",""
"3","Y Combinator","Appjet","700,000","angel","2007-08-01","Details","Exited"
"4","Y Combinator","Triplebyte","3,000,000","venture","2015-09-28","Details",""
