"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Slidebean","250,000","convertible_note","2015-01-15","Details",""
"2","DreamIT Ventures","Slidebean","250,000","convertible_note","2015-01-15","Details",""
