"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedrocket","DeporVillage","3,500,000","venture","2016-07-22","Details",""
"2","Seedrocket","DeporVillage","3,700,000","venture","2015-11-03","Details",""
"3","Seedrocket","DeporVillage","3,500,000","venture","2015-07-14","Details",""
"4","Y Combinator","Multiply Labs","2,700,000","venture","2017-05-02","Details",""
