"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","SocialCam","","angel","2012-04-30","Details","Exited"
"2","Y Combinator","Pachyderm","2,000,000","seed","2015-06-10","Details",""
"3","Y Combinator","Seed","5,000,000","venture","2015-10-24","Details",""
