"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Supply.ai","350,000","convertible_note","2016-06-28","Details",""
"2","Techstars","NBD Nanotechnologies","5,200,000","venture","2014-08-14","Details",""
"3","Techstars","NBD Nanotechnologies","1,000,000","seed","2013-01-24","Details",""
