"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Science Exchange","25,000,000","venture","2016-03-23","Details",""
"2","New York Digital Health Accelerator","Cureatr","13,000,000","venture","2015-06-25","Details",""
