"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedrocket","Blueknow","115,000","angel","2011-04-01","Details",""
"2","Seedrocket","Ulabox","750,000","seed","2011-06-07","Details",""
