"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Experiment","1,230,000","undisclosed","2013-06-01","Details",""
"2","Mucker Lab","RocksBox","1,500,000","seed","2014-02-16","Details",""
"3","Techstars","Osper","10,000,000","venture","2014-06-29","Details",""
"4","Techstars","Outreach","2,300,000","seed","2015-05-04","Details",""
