"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Whill","17,500,000","venture","2016-05-31","Details",""
"2","Microsoft Ventures Accelerator Tel Aviv","AppsFlyer","56,000,000","venture","2017-01-17","Details",""
"3","Microsoft Ventures Accelerator Tel Aviv","AppsFlyer","20,000,000","venture","2015-01-20","Details",""
