"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","PanOpen","750,000","seed","2013-04-28","Details",""
"2","Techstars","PanOpen","250,000","seed","2013-06-01","Details",""
"3","Techstars","PanOpen","500,000","seed","2014-01-17","Details",""
