"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Amplify.LA","TranslationExchange","","seed","2015-05-01","Details",""
"2","Upwest Labs","HoneyBook","22,000,000","venture","2015-03-05","Details",""
"3","Upwest Labs","HoneyBook","10,000,000","venture","2014-09-22","Details",""
"4","500startups","Metadata","2,000,000","seed","2016-05-20","Details",""
"5","The Alchemist Accelerator","Metadata","2,000,000","seed","2016-05-20","Details",""
"6","i/o ventures","TouchofModern (previously Skyara)","3,000,000","venture","2013-07-11","Details",""
"7","Upwest Labs","Qlika","1,700,000","seed","2013-10-23","Details","Exited"
