"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Shopeando","","seed","2014-10-01","Details",""
"2","Nxtp.labs","Vontrip","75,000","seed","2014-03-01","Details",""
