"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","ChatID","6,000,000","venture","2014-04-08","Details",""
"2","Techstars","TriggerMail","21,000,000","venture","2015-12-02","Details",""
"3","Techstars","ChatID","2,000,000","seed","2012-01-01","Details",""
"4","Y Combinator","AirBnb","100,000,000","private_equity","2015-11-20","Details",""
"5","Techstars","TriggerMail","6,000,000","venture","2015-01-22","Details",""
"6","Entrepreneurs Roundtable Accelerator","PublicStuff","5,000,000","venture","2012-10-09","Details","Exited"
"7","Techstars","SketchFab","7,000,000","venture","2015-06-16","Details",""
"8","Le Camping","Sketchfab","7,000,000","venture","2015-06-16","Details",""
