"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Crowdbooster","","seed","2011-01-01","Details",""
"2","Y Combinator","Walksource","1,300,000","seed","2015-05-05","Details",""
