"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","MoPub","12,000,000","venture","2012-09-20","Details","Exited"
"2","Flashpoint","Ionic Security","45,000,000","venture","2016-06-01","Details",""
"3","Flashpoint","Ionic Security","40,100,000","venture","2015-01-12","Details",""
"4","Techstars","Synack","25,000,000","venture","2015-02-19","Details",""
"5","Techstars","Synack","21,250,000","venture","2017-04-11","Details",""
"6","Flashpoint","Ionic Security","25,500,000","venture","2014-02-20","Details",""
