"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","SeatGeek","57,000,000","venture","2017-04-18","Details",""
"2","Techstars","Lystable","10,000,000","venture","2017-03-23","Details",""
"3","Y Combinator","Dropbox","250,000,000","venture","2011-10-18","Details",""
"4","Y Combinator","Gusto","60,000,000","venture","2015-04-06","Details",""
"5","Techstars","Lystable","10,000,000","venture","2017-03-23","Details",""
"6","Y Combinator","Apptimize","12,400,000","venture","2016-08-02","Details",""
