"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Club W","17,500,000","venture","2016-05-04","Details",""
"2","Amplify.LA","ClubW","17,500,000","venture","2016-05-04","Details",""
