"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Apptentive","3,600,000","venture","2016-11-16","Details",""
"2","Techstars","Apptentive","5,300,000","venture","2014-09-24","Details",""
