"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","KonnectAgain","620,000","angel","2016-01-01","Details",""
"2","ignite100","KonnectAgain","620,000","angel","2016-01-01","Details",""
