"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","buildit","Comfee","","seed","2014-09-29","Details",""
"2","buildit","Solu","1,300,000","seed","2015-08-17","Details",""
"3","buildit","KOOK","10,000","seed","2014-09-15","Details",""
