"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Smore","425,000","angel","2011-12-01","Details",""
"2","Techstars","Apptentive","1,200,000","seed","2012-12-11","Details",""
"3","Techstars","Vizify","1,417,000","seed","2012-03-03","Details","Exited"
"4","Techstars","Everpath","1,100,000","seed","2013-11-19","Details",""
