"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Jukely","300,000","angel","2013-07-10","Details",""
"2","Techstars","Jukely","2,400,000","seed","2014-10-01","Details",""
