"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","We Are Colony","2,000,000","seed","2015-07-20","Details",""
"2","Seedcamp","We Are Colony","2,000,000","seed","2015-07-20","Details",""
