"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","NoviCap","","seed","2014-10-01","Details",""
"2","Techstars","Glimr","","seed","2014-09-01","Details",""
"3","Techstars","Crowdestates","","seed","2014-09-01","Details",""
"4","Techstars","Gust","100,000","seed","2014-09-15","Details",""
"5","Techstars","Vieweet","","seed","2014-09-01","Details",""
