"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Nxtp.labs","Alma Cosmetics","400,000","venture","2013-01-01","Details",""
"2","Nxtp.labs","Alma Cosmetics","650,000","venture","2014-01-01","Details",""
