"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Upwest Labs","Neura","11,000,000","venture","2016-01-18","Details",""
"2","Microsoft Ventures Accelerator Tel Aviv","MediSafe","14,500,000","venture","2017-03-01","Details",""
"3","Microsoft Ventures Accelerator Tel Aviv","MediSafe","6,000,000","venture","2015-01-07","Details",""
"4","Microsoft Ventures Accelerator Tel Aviv","AppsFlyer","20,000,000","venture","2015-01-20","Details",""
"5","Microsoft Ventures Accelerator Tel Aviv","AppsFlyer","7,100,000","venture","2014-03-05","Details",""
"6","Microsoft Ventures Accelerator Tel Aviv","AppsFlyer","56,000,000","venture","2017-01-17","Details",""
"7","Upwest Labs","Neura","2,000,000","venture","2014-04-08","Details",""
