"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","pico","20,000","seed","2014-04-01","Details",""
"2","Startupbootcamp","12mass","15,000","seed","2013-12-10","Details",""
"3","Startupbootcamp","Brand Gauge","15,000","seed","2013-12-10","Details",""
"4","DreamIT Ventures","pico","55,000","seed","2014-10-03","Details",""
"5","Startupbootcamp","Spirala","15,000","seed","2013-12-10","Details",""
