"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Project Skyway","CribFrog","","seed","2011-10-21","Details",""
"2","Project Skyway","TelemetryWeb","","seed","2011-10-21","Details",""
"3","Project Skyway","YumZing","","seed","2012-05-31","Details","Dead"
"4","Project Skyway","HypeSpark","","seed","2012-05-31","Details",""
"5","Project Skyway","Naiku","","seed","2011-10-21","Details",""
