"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Goldbely","10,000,000","venture","2017-03-08","Details",""
"2","Y Combinator","Suiteness","5,000,000","venture","2016-12-14","Details",""
"3","Y Combinator","BlueCrew","2,500,000","seed","2015-09-01","Details",""
"4","Excelerate Labs","SpotHero","30,000,000","venture","2017-07-18","Details",""
"5","Healthbox","HomeTouch","200,000","venture","2017-03-06","Details",""
"6","Y Combinator","GrubMarket","20,000,000","venture","2016-08-04","Details",""
"7","Healthbox","HomeTouch","700,000","venture","2016-07-20","Details",""
