"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","LendUp","100,000,000","debt_financing","2016-01-19","Details",""
"2","Y Combinator","LendUp","100,000,000","debt_financing","2017-03-02","Details",""
"3","Y Combinator","LendUp","50,000,000","debt_financing","2014-04-28","Details",""
