"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Portland Incubator Experiment (PIE)","VendScreen","32,000,000","venture","2016-01-25","Details","Exited"
"2","Portland Incubator Experiment (PIE)","VendScreen","8,400,000","venture","2012-12-09","Details","Exited"
"3","Portland Incubator Experiment (PIE)","VendScreen","17,800,000","venture","2014-01-22","Details","Exited"
