"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","SmartAsset","12,000,000","venture","2016-09-08","Details",""
"2","Techstars","DataRobot","21,000,000","venture","2014-08-15","Details",""
"3","Techstars","DataRobot","33,000,000","venture","2016-02-11","Details",""
