"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Final","8,000,000","venture","2016-06-29","Details",""
"2","Y Combinator","Final","8,000,000","venture","2016-06-29","Details",""
"3","Imagine K12","SchoolMint","5,000,000","venture","2016-02-10","Details",""
"4","Y Combinator","Dr Chrono","2,600,000","debt_financing","2014-04-10","Details",""
"5","Y Combinator","Dr Chrono","12,000,000","venture","2017-04-06","Details",""
"6","Imagine K12","SchoolMint","2,200,000","seed","2014-09-19","Details",""
"7","Techstars","Keymetrics","2,000,000","seed","2017-02-07","Details",""
"8","Y Combinator","Wallarm","500,000","seed","2013-11-06","Details",""
