"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","TLabs","Bluegape","600,000","seed","2015-08-20","Details",""
"2","TLabs","Bluegape","200,000","angel","2015-04-03","Details",""
