"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Synervoz","1,100,000","convertible_note","2017-01-01","Details",""
"2","Y Combinator","Looklive","2,000,000","venture","2015-09-07","Details",""
"3","Techstars","Repairly","120,000","seed","2016-04-01","Details",""
"4","Techstars","Ecoisme","200,000","convertible_note","2016-03-10","Details",""
