"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","launchrock","800,000","seed","2011-11-08","Details","Exited"
"2","Techstars","Aire","3,600,000","venture","2016-01-30","Details",""
"3","Techstars","Aire","5,000,000","venture","2017-07-22","Details",""
"4","Techstars","Aire","2,000,000","venture","2016-10-03","Details",""
"5","500startups","Gymtrack","2,500,000","seed","2015-02-09","Details",""
"6","500startups","Bluefields.com","1,000,000","seed","2013-02-15","Details",""
"7","Seedcamp","Bluefields","1,000,000","seed","2013-02-15","Details",""
