"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Eight","","seed","2015-08-09","Details",""
"2","Imagine K12","Swing Education","7,840,000","seed","2016-01-01","Details",""
"3","Imagine K12","Kaymbu","","seed","2014-01-14","Details",""
"4","Y Combinator","Edyn","120,000","seed","2014-07-16","Details",""
"5","Y Combinator","Eight","5,000,000","venture","2017-01-24","Details",""
"6","Y Combinator","Eight","5,000,000","venture","2017-01-24","Details",""
"7","Y Combinator","Eight","","seed","2015-08-09","Details",""
