"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Difference Engine","Rock Control","20,000","seed","2010-03-01","Details",""
"2","Difference Engine","Tagorize","20,000","seed","2010-04-01","Details","Dead"
