"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","FounderFuel","Login Radius","1,300,000","venture","2014-02-12","Details",""
"2","FounderFuel","Login Radius","1,337,501","seed","2016-09-02","Details",""
