"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Amplify.LA","Clutter","","seed","2014-02-21","Details",""
"2","LaunchpadLA","Parachute","800,000","seed","2014-03-21","Details",""
"3","Mucker Lab","Walla.by","1,100,000","seed","2012-08-30","Details","Exited"
"4","Techstars","Cogo.tv","1,200,000","seed","2015-01-01","Details",""
"5","Techstars","Cogo.tv","1,200,000","seed","2015-01-01","Details",""
