"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","FlexMinder","1,200,000","venture","2014-03-25","Details","Exited"
"2","Techstars","FlexMinder","1,200,000","venture","2013-01-30","Details","Exited"
