"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Slidebean","35,000","grant","2013-11-18","Details",""
"2","DreamIT Ventures","Slidebean","35,000","grant","2013-11-18","Details",""
