"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","GO1","1,000,000","seed","2015-07-29","Details",""
"2","Y Combinator","GO1","4,000,000","seed","2016-12-11","Details",""
