"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","BlueSmart","11,500,000","seed","2015-10-14","Details",""
"2","Techstars","CrowdTwist","9,000,000","venture","2014-06-26","Details",""
"3","Techstars","CrowdTwist","6,000,000","venture","2011-09-19","Details",""
