"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Capital Innovators","PFITR","50,000","convertible_note","2015-07-15","Details",""
"2","SixThirty","Pfitr","50,000","convertible_note","2015-07-15","Details",""
