"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Excelerate Labs","SpotHero","4,500,000","venture","2014-06-11","Details",""
"2","Techstars","LovePop","5,300,000","venture","2016-02-15","Details",""
"3","Techstars","Apptentive","3,600,000","venture","2016-11-16","Details",""
