"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","DigitalOcean","2,000,000","debt_financing","2013-09-09","Details",""
"2","Techstars","Localytics","10,000,000","debt_financing","2016-09-08","Details",""
"3","Y Combinator","E la Carte","15,000,000","debt_financing","2016-04-28","Details",""
