"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Wayra","Trustev","3,207,168","convertible_note","2014-11-01","Details","Exited"
"2","Wayra","Trustev","3,000,000","seed","2013-10-30","Details","Exited"
"3","Propeller Venture Accelerator","VideoElephant","1,000,000","seed","2014-10-23","Details",""
"4","Propeller Venture Accelerator","VideoElephant","1,100,000","seed","2012-12-01","Details",""
"5","Wayra","Hiri","1,000,000","seed","2016-06-09","Details",""
