"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Flynn","1,285,000","seed","2014-09-01","Details",""
"2","Y Combinator","PicnicHealth","2,000,000","seed","2015-04-02","Details",""
