"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Outreach","30,000,000","venture","2017-05-23","Details",""
"2","Techstars","Remitly","38,500,000","venture","2016-04-26","Details",""
"3","The Alchemist Accelerator","LaunchDarkly","8,700,000","venture","2016-12-20","Details",""
