"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","SimpleRelevance","2,000,000","venture","2013-05-23","Details","Exited"
"2","Excelerate Labs","Tap.Me","3,200,000","venture","2012-03-12","Details","Exited"
"3","Excelerate Labs","Food Genius","1,200,000","venture","2012-09-11","Details","Exited"
"4","Excelerate Labs","Tap.Me","1,400,000","venture","2011-05-12","Details","Exited"
