"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Kapost","1,100,000","venture","2010-09-15","Details",""
"2","Techstars","Kapost","1,500,000","venture","2012-01-12","Details",""
"3","Techstars","FullContact","1,850,000","seed","2011-09-08","Details",""
"4","Techstars","FullContact","7,000,000","venture","2012-07-09","Details",""
"5","Techstars","Kapost","10,250,000","venture","2015-05-12","Details",""
"6","Techstars","Kapost","5,600,000","venture","2013-07-18","Details",""
